,Date,Action,Ticker,Quantity,Price,Cash
325,2021-07-12,BUY,AAPL,187,142.34996032714844,96.56214904785156
326,2021-07-13,SELL,AMZN,226,185.92750549316406,42116.17839050293
327,2021-07-13,BUY,AAPL,297,141.7515411376953,15.970672607421875
328,2021-07-15,SELL,AAPL,80,146.31307983398438,11721.017059326172
329,2021-07-15,BUY,AMZN,63,184.08399963378906,123.72508239746094
330,2021-07-16,SELL,AAPL,31,145.65585327148438,4639.056533813477
331,2021-07-16,BUY,AMZN,25,181.55999755859375,100.05659484863281
332,2021-07-17,SELL,AMZN,30,178.68150329589844,5460.501693725586
333,2021-07-17,BUY,AAPL,38,143.6055908203125,3.4892425537109375
334,2021-07-18,SELL,AMZN,142,178.68150329589844,25376.26271057129
335,2021-07-18,BUY,AAPL,176,143.6055908203125,101.67872619628906
336,2021-07-19,SELL,AMZN,242,178.68150329589844,43342.60252380371
337,2021-07-19,BUY,AAPL,301,143.6055908203125,117.31968688964844
338,2021-07-20,SELL,AMZN,238,177.47950744628906,42357.442459106445
339,2021-07-20,BUY,AAPL,303,139.74057006835938,16.049728393554688
340,2021-07-21,SELL,AAPL,122,143.37014770507812,17507.207748413086
341,2021-07-21,BUY,AMZN,97,178.6595001220703,177.23623657226562
342,2021-07-22,SELL,AAPL,65,142.63442993164062,9448.474182128906
343,2021-07-22,BUY,AMZN,52,179.25999450683594,126.9544677734375
344,2021-07-23,SELL,AMZN,193,181.90150451660156,35233.94483947754
345,2021-07-23,BUY,AAPL,244,144.00779724121094,96.04231262207031
346,2021-07-24,SELL,AMZN,223,182.83200073242188,40867.57847595215
347,2021-07-24,BUY,AAPL,280,145.73434448242188,61.96202087402344
348,2021-07-25,SELL,AMZN,278,182.83200073242188,50889.258224487305
349,2021-07-25,BUY,AAPL,349,145.73434448242188,27.972000122070312
350,2021-07-26,SELL,AMZN,279,182.83200073242188,51038.10020446777
351,2021-07-26,BUY,AAPL,350,145.73434448242188,31.079635620117188
352,2021-07-27,SELL,AMZN,114,184.99099731445312,21120.053329467773
353,2021-07-27,BUY,AAPL,144,146.1561737060547,73.56431579589844
354,2021-07-28,SELL,AAPL,75,143.9783935546875,10871.943832397461
355,2021-07-28,BUY,AMZN,59,181.3195037841797,174.09310913085938
356,2021-07-29,SELL,AMZN,11,181.51600646972656,2170.7691802978516
357,2021-07-29,BUY,AAPL,15,142.22242736816406,37.432769775390625
358,2021-07-30,SELL,AMZN,31,179.99600219726562,5617.308837890625
359,2021-07-30,BUY,AAPL,39,142.86988830566406,45.38319396972656
360,2021-07-31,SELL,AAPL,186,143.085693359375,26659.322158813477
361,2021-07-31,BUY,AMZN,160,166.37950134277344,38.60194396972656
362,2021-08-01,SELL,AMZN,82,166.37950134277344,13681.721054077148
363,2021-08-01,BUY,AAPL,95,143.085693359375,88.58018493652344
364,2021-08-02,SELL,AMZN,50,166.37950134277344,8407.555252075195
365,2021-08-02,BUY,AAPL,58,143.085693359375,108.58503723144531
366,2021-08-03,SELL,AAPL,38,142.7521514892578,5533.166793823242
367,2021-08-03,BUY,AMZN,33,166.57400512695312,36.22462463378906
368,2021-08-04,SELL,AAPL,180,144.55715942382812,26056.51332092285
369,2021-08-04,BUY,AMZN,154,168.31199645996094,136.4658660888672
370,2021-08-05,SELL,AAPL,157,144.1549530029297,22768.793487548828
371,2021-08-05,BUY,AMZN,135,167.73599243164062,124.43450927734375
372,2021-08-06,SELL,AAPL,72,144.26287841796875,10511.361755371094
373,2021-08-06,BUY,AMZN,62,168.79949951171875,45.79278564453125
374,2021-08-07,SELL,AAPL,28,143.5751495361328,4065.89697265625
