,Date,Action,Ticker,Quantity,Price,Cash
150,2020-03-24,SELL,CSCO,1976,29.623445510864258,58591.2163066864
151,2020-03-24,SELL,TSLA,2082,28.952667236328125,118870.66949272156
152,2020-03-24,BUY,AMZN,1249,95.1415023803711,38.93301963806152
153,2020-03-25,SELL,CSCO,911,33.048126220703125,30145.77600669861
154,2020-03-25,SELL,TSLA,502,33.66666793823242,47046.443311691284
155,2020-03-25,BUY,AMZN,484,97.00499725341797,96.0246410369873
156,2020-03-26,SELL,CSCO,298,32.25188446044922,9707.086210250854
157,2020-03-26,SELL,TSLA,1,35.95000076293945,9743.036211013794
158,2020-03-26,BUY,AMZN,103,94.29199981689453,30.960229873657227
159,2020-03-27,SELL,CSCO,330,34.74333190917969,11496.259759902954
160,2020-03-27,BUY,AMZN,117,97.77449798583984,56.64349555969238
161,2020-03-28,SELL,CSCO,116,33.23647689819336,3912.074815750122
162,2020-03-28,BUY,AMZN,41,95.00499725341797,16.86992835998535
163,2020-03-31,SELL,CSCO,194,34.52073669433594,6713.892847061157
164,2020-03-31,BUY,AMZN,68,98.19750213623047,36.46270179748535
165,2020-04-01,SELL,CSCO,145,33.656005859375,4916.58355140686
166,2020-04-01,BUY,AMZN,50,97.48600006103516,42.28354835510254
167,2020-04-02,SELL,CSCO,208,32.81696701049805,6868.212686538696
168,2020-04-02,BUY,AMZN,72,95.38500213623047,0.49253273010253906
169,2020-04-03,SELL,CSCO,304,34.39860153198242,10457.667398452759
170,2020-04-03,BUY,AMZN,109,95.94149780273438,0.04413795471191406
171,2020-04-04,SELL,CSCO,55,33.759029388427734,1856.7907543182373
172,2020-04-04,BUY,AMZN,19,95.32949829101562,45.53028678894043
173,2020-04-07,SELL,CSCO,95,35.80739212036133,3447.2325382232666
174,2020-04-07,BUY,AMZN,34,99.87950134277344,51.32949256896973
175,2020-04-08,SELL,AMZN,21,100.58000183105469,2163.509531021118
176,2020-04-08,BUY,CSCO,61,35.124603271484375,20.90873146057129
177,2020-04-09,SELL,CSCO,15,36.075321197509766,562.0385494232178
178,2020-04-09,BUY,AMZN,5,102.1500015258789,51.28854179382324
