,Date,Action,Ticker,Quantity,Price,Cash
115,2020-02-14,BUY,AMZN,9,107.49349975585938,15906.454332351685
116,2020-02-14,BUY,CSCO,392,40.51392364501953,24.99626350402832
117,2020-02-15,SELL,NFLX,2,380.3999938964844,785.7962512969971
118,2020-02-15,SELL,TSLA,3,53.33533477783203,945.8022556304932
119,2020-02-15,BUY,AMZN,5,106.74349975585938,412.0847568511963
120,2020-02-15,BUY,CSCO,10,40.21426773071289,9.942079544067383
121,2020-02-19,SELL,TSLA,271,57.22666549682617,15518.36842918396
122,2020-02-19,BUY,AMZN,40,107.78350067138672,11207.028402328491
123,2020-02-19,BUY,CSCO,256,39.888916015625,995.4659023284912
124,2020-02-19,BUY,NFLX,2,387.7799987792969,219.90590476989746
125,2020-02-20,SELL,TSLA,275,61.16133117675781,17039.271978378296
126,2020-02-20,BUY,AMZN,28,108.51100158691406,14000.963933944702
127,2020-02-20,BUY,CSCO,184,39.63206481933594,6708.66400718689
128,2020-02-20,BUY,NFLX,17,386.19000244140625,143.4339656829834
129,2020-02-21,SELL,CSCO,130,40.11152648925781,5357.932409286499
130,2020-02-21,SELL,NFLX,2,386.0,6129.932409286499
131,2020-02-21,BUY,AMZN,12,107.65499877929688,4838.0724239349365
132,2020-02-21,BUY,TSLA,80,59.96066665649414,41.21909141540527
133,2020-02-22,SELL,CSCO,10,39.640628814697266,437.62537956237793
134,2020-02-22,SELL,TSLA,74,60.06666564941406,4882.558637619019
135,2020-02-22,BUY,AMZN,42,104.79850006103516,481.021635055542
136,2020-02-22,BUY,NFLX,1,380.07000732421875,100.95162773132324
137,2020-02-25,SELL,AMZN,23,100.4645004272461,2411.6351375579834
138,2020-02-25,SELL,NFLX,16,368.70001220703125,8310.835332870483
139,2020-02-25,BUY,CSCO,6,37.671443939208984,8084.8066692352295
140,2020-02-25,BUY,TSLA,145,55.58599853515625,24.836881637573242
141,2020-02-26,SELL,AMZN,30,98.63700103759766,2983.946912765503
142,2020-02-26,SELL,NFLX,3,360.0899963378906,4064.216901779175
143,2020-02-26,BUY,CSCO,8,36.592674255371094,3771.475507736206
144,2020-02-26,BUY,TSLA,70,53.32733154296875,38.562299728393555
145,2020-02-27,SELL,NFLX,39,379.239990234375,14828.921918869019
146,2020-02-27,BUY,AMZN,1,98.97949981689453,14729.942419052124
147,2020-02-27,BUY,CSCO,145,36.096092224121094,9496.009046554565
148,2020-02-27,BUY,TSLA,180,51.91999816894531,150.40937614440918
149,2020-02-28,SELL,TSLA,5726,45.266666412353516,259347.34125328064
150,2020-02-28,SELL,AMZN,41,94.21499633789062,263210.15610313416
151,2020-02-28,SELL,CSCO,97,34.281005859375,266535.41367149353
152,2020-02-28,SELL,NFLX,33,371.7099914550781,278801.8433895111
153,2020-02-29,SELL,AMZN,7,94.1875,279461.1558895111
154,2020-02-29,BUY,CSCO,1,34.186832427978516,279426.96905708313
155,2020-02-29,BUY,NFLX,3,369.0299987792969,278319.87906074524
156,2020-02-29,BUY,TSLA,6249,44.53266525268555,35.253896713256836
157,2020-03-03,SELL,TSLA,334,49.574668884277344,16593.19330406189
158,2020-03-03,BUY,AMZN,45,97.69750213623047,12196.805707931519
159,2020-03-03,BUY,CSCO,177,35.24847412109375,5957.825788497925
160,2020-03-03,BUY,NFLX,15,381.04998779296875,242.07597160339355
161,2020-03-04,SELL,TSLA,134,49.70066833496094,6901.965528488159
162,2020-03-04,BUY,AMZN,10,95.44950103759766,5947.470518112183
163,2020-03-04,BUY,CSCO,64,34.281005859375,3753.4861431121826
164,2020-03-04,BUY,NFLX,10,368.7699890136719,65.78625297546387
165,2020-03-05,SELL,AMZN,18,98.79149627685547,1844.0331859588623
166,2020-03-05,SELL,CSCO,40,35.43683624267578,3261.5066356658936
167,2020-03-05,SELL,NFLX,8,383.7900085449219,6331.826704025269
168,2020-03-05,BUY,TSLA,126,49.96666717529297,36.02663993835449
169,2020-03-06,SELL,AMZN,21,96.20149993896484,2056.258138656616
170,2020-03-06,SELL,NFLX,4,372.7799987792969,3547.3781337738037
171,2020-03-06,BUY,CSCO,94,33.878604888916016,362.78927421569824
172,2020-03-06,BUY,TSLA,7,48.30266571044922,24.67061424255371
173,2020-03-07,SELL,CSCO,124,33.97278594970703,4237.296072006226
174,2020-03-07,SELL,NFLX,1,368.9700012207031,4606.266073226929
175,2020-03-07,BUY,TSLA,98,46.89866638183594,10.196767807006836
176,2020-03-10,SELL,TSLA,6012,40.53333282470703,243696.59370994568
177,2020-03-10,SELL,AMZN,64,90.03050231933594,249458.54585838318
178,2020-03-10,SELL,CSCO,259,32.50017166137695,257876.0903186798
179,2020-03-10,SELL,NFLX,10,346.489990234375,261340.99022102356
180,2020-03-11,SELL,AMZN,31,94.59100341796875,264273.3113269806
181,2020-03-11,SELL,CSCO,126,34.31526184082031,268597.03431892395
182,2020-03-11,SELL,NFLX,9,364.1300048828125,271874.20436286926
183,2020-03-11,BUY,TSLA,6319,43.02199935913086,18.190412521362305
184,2020-03-12,SELL,AMZN,15,91.04299926757812,1383.8354015350342
185,2020-03-12,SELL,NFLX,2,349.9200134277344,2083.675428390503
186,2020-03-12,SELL,TSLA,158,42.28200149536133,8764.231664657593
187,2020-03-12,BUY,CSCO,276,31.721057891845703,9.219686508178711
188,2020-03-13,SELL,AMZN,2861,83.83049774169922,239848.27372550964
189,2020-03-13,SELL,CSCO,8202,28.424814224243164,472988.5999927521
190,2020-03-13,SELL,NFLX,745,315.25,707849.8499927521
191,2020-03-13,SELL,TSLA,6161,37.369998931884766,938086.4134120941
192,2020-03-14,BUY,AMZN,2627,89.25,703626.6634120941
193,2020-03-14,BUY,CSCO,7277,32.2262077331543,469116.5497379303
194,2020-03-14,BUY,NFLX,697,336.29998779296875,234715.45824623108
195,2020-03-14,BUY,TSLA,6435,36.44133377075195,215.47543144226074
196,2020-03-17,SELL,CSCO,7277,28.86145782470703,210240.30402183533
197,2020-03-17,SELL,NFLX,697,298.8399963378906,418531.7814693451
198,2020-03-17,SELL,TSLA,6435,29.67133331298828,609466.8113384247
199,2020-03-17,SELL,AMZN,166,84.4574966430664,623486.7557811737
200,2020-03-18,SELL,AMZN,121,90.39199829101562,634424.1875743866
201,2020-03-18,BUY,CSCO,6958,30.39400291442871,422942.7152957916
202,2020-03-18,BUY,NFLX,661,319.75,211587.96529579163
203,2020-03-18,BUY,TSLA,7373,28.68000030517578,130.32304573059082
204,2020-03-19,SELL,TSLA,7373,24.08133316040039,177681.99243736267
205,2020-03-19,SELL,AMZN,95,91.5,186374.49243736267
206,2020-03-19,SELL,CSCO,496,31.780988693237305,202137.86282920837
207,2020-03-19,SELL,NFLX,10,315.4700012207031,205292.5628414154
208,2020-03-20,SELL,AMZN,8,94.04650115966797,206044.93485069275
209,2020-03-20,SELL,NFLX,17,332.0299987792969,211689.4448299408
210,2020-03-20,BUY,CSCO,51,32.286128997802734,210042.85225105286
211,2020-03-20,BUY,TSLA,7367,28.50933265686035,14.598567962646484
212,2020-03-21,SELL,NFLX,13,332.8299865722656,4341.3883934021
213,2020-03-21,SELL,TSLA,121,28.50200080871582,7790.130491256714
214,2020-03-21,BUY,CSCO,255,30.479616165161133,17.828369140625
215,2020-03-24,SELL,AMZN,11,95.1415023803711,1064.384895324707
216,2020-03-24,SELL,NFLX,33,360.2699890136719,12953.294532775879
217,2020-03-24,BUY,CSCO,378,29.623449325561523,1755.630687713623
218,2020-03-24,BUY,TSLA,60,28.952667236328125,18.470653533935547
219,2020-03-25,SELL,CSCO,275,33.048126220703125,9106.705364227295
220,2020-03-25,SELL,TSLA,562,33.66666793823242,28027.372745513916
221,2020-03-25,BUY,AMZN,114,97.00499725341797,16968.803058624268
222,2020-03-25,BUY,NFLX,47,357.32000732421875,174.76271438598633
223,2020-03-26,SELL,TSLA,469,35.95000076293945,17035.31307220459
224,2020-03-26,BUY,AMZN,52,94.29199981689453,12132.129081726074
225,2020-03-26,BUY,CSCO,123,32.25188064575195,8165.147762298584
226,2020-03-26,BUY,NFLX,23,342.3900146484375,290.1774253845215
227,2020-03-27,SELL,CSCO,252,34.743343353271484,9045.499950408936
228,2020-03-27,SELL,NFLX,12,362.989990234375,13401.379833221436
229,2020-03-27,BUY,AMZN,3,97.77449798583984,13108.056339263916
230,2020-03-27,BUY,TSLA,372,35.21066665649414,9.688343048095703
231,2020-03-28,SELL,NFLX,8,357.1199951171875,2866.6483039855957
232,2020-03-28,SELL,TSLA,10,34.29066848754883,3209.554988861084
233,2020-03-28,BUY,CSCO,96,33.23648452758789,18.852474212646484
234,2020-03-31,SELL,AMZN,27,98.19750213623047,2670.185031890869
235,2020-03-31,SELL,CSCO,102,34.52073669433594,6191.300174713135
236,2020-03-31,SELL,NFLX,11,370.9599914550781,10271.860080718994
237,2020-03-31,BUY,TSLA,306,33.47533416748047,28.407825469970703
238,2020-04-01,SELL,NFLX,4,375.5,1530.4078254699707
239,2020-04-01,SELL,TSLA,247,34.93333435058594,10158.941410064697
240,2020-04-01,BUY,AMZN,31,97.48600006103516,7136.875408172607
241,2020-04-01,BUY,CSCO,212,33.656002044677734,1.8029747009277344
242,2020-04-02,SELL,AMZN,43,95.38500213623047,4103.358066558838
243,2020-04-02,SELL,CSCO,102,32.81696701049805,7450.688701629639
244,2020-04-02,SELL,NFLX,5,364.0799865722656,9271.088634490967
245,2020-04-02,BUY,TSLA,288,32.104000091552734,25.136608123779297
246,2020-04-03,SELL,AMZN,5,95.94149780273438,504.8440971374512
247,2020-04-03,SELL,CSCO,291,34.39860916137695,10514.839363098145
248,2020-04-03,SELL,NFLX,8,370.0799865722656,13475.47925567627
249,2020-04-03,BUY,TSLA,444,30.29800033569336,23.16710662841797
250,2020-04-04,SELL,TSLA,367,32.000667572021484,11767.412105560303
251,2020-04-04,BUY,AMZN,19,95.32949829101562,9956.151638031006
252,2020-04-04,BUY,CSCO,138,33.7590446472168,5297.403476715088
253,2020-04-04,BUY,NFLX,14,361.760009765625,232.7633399963379
254,2020-04-07,SELL,CSCO,13,35.80739212036133,698.2594375610352
255,2020-04-07,SELL,TSLA,111,34.41600036621094,4518.435478210449
256,2020-04-07,BUY,AMZN,24,99.87950134277344,2121.3274459838867
257,2020-04-07,BUY,NFLX,5,379.9599914550781,221.5274887084961
258,2020-04-08,SELL,AMZN,1,100.58000183105469,322.1074905395508
259,2020-04-08,SELL,TSLA,332,36.36333465576172,12394.734596252441
260,2020-04-08,BUY,CSCO,170,35.12459945678711,6423.552688598633
261,2020-04-08,BUY,NFLX,17,372.2799987792969,94.79270935058594
262,2020-04-09,SELL,AMZN,10,102.1500015258789,1116.292724609375
263,2020-04-09,SELL,CSCO,103,36.07533264160156,4832.051986694336
264,2020-04-09,BUY,NFLX,9,371.1199951171875,1491.9720306396484
265,2020-04-09,BUY,TSLA,33,36.589332580566406,284.52405548095703
266,2020-04-10,SELL,TSLA,232,38.20000076293945,9146.92423248291
267,2020-04-10,BUY,AMZN,17,102.13800048828125,7410.578224182129
268,2020-04-10,BUY,CSCO,139,35.608604431152344,2460.982208251953
269,2020-04-10,BUY,NFLX,6,370.7200012207031,236.66220092773438
270,2020-04-14,SELL,NFLX,1,396.7200012207031,633.3822021484375
271,2020-04-14,SELL,TSLA,389,43.39666748046875,17514.68585205078
272,2020-04-14,BUY,AMZN,12,108.44349670410156,16213.363891601562
273,2020-04-14,BUY,CSCO,455,35.62588882446289,3.5844764709472656
274,2020-04-15,SELL,TSLA,192,47.32600021362305,9090.176517486572
275,2020-04-15,BUY,AMZN,7,114.16600036621094,8291.014514923096
276,2020-04-15,BUY,CSCO,131,36.974178314208984,3447.3971557617188
277,2020-04-15,BUY,NFLX,8,413.54998779296875,138.99725341796875
278,2020-04-16,SELL,NFLX,13,426.75,5686.747253417969
279,2020-04-16,SELL,TSLA,101,48.65533447265625,10600.93603515625
280,2020-04-16,BUY,CSCO,295,35.88517761230469,14.808639526367188
281,2020-04-17,SELL,AMZN,46,120.40950012207031,5553.645645141602
282,2020-04-17,SELL,NFLX,4,439.1700134277344,7310.325698852539
283,2020-04-17,BUY,CSCO,196,35.867889404296875,280.21937561035156
284,2020-04-17,BUY,TSLA,5,49.680667877197266,31.816036224365234
285,2020-04-18,SELL,CSCO,213,36.71489715576172,7852.089130401611
286,2020-04-18,SELL,TSLA,80,50.259334564208984,11872.83589553833
287,2020-04-18,BUY,AMZN,23,118.75,9141.58589553833
288,2020-04-18,BUY,NFLX,21,422.9599914550781,259.42607498168945
289,2020-04-21,SELL,NFLX,16,437.489990234375,7259.265918731689
290,2020-04-21,BUY,AMZN,1,119.68049621582031,7139.585422515869
291,2020-04-21,BUY,CSCO,53,36.76675033569336,5190.947654724121
292,2020-04-21,BUY,TSLA,104,49.75733184814453,16.185142517089844
293,2020-04-22,SELL,AMZN,32,116.40599822998047,3741.177085876465
294,2020-04-22,SELL,NFLX,21,433.8299865722656,12851.606803894043
295,2020-04-22,BUY,CSCO,51,35.04682540893555,11064.21870803833
296,2020-04-22,BUY,TSLA,241,45.781333923339844,30.917232513427734
297,2020-04-23,SELL,CSCO,70,36.09260940551758,2557.399890899658
298,2020-04-23,SELL,TSLA,250,48.807334899902344,14759.233615875244
299,2020-04-23,BUY,AMZN,12,118.17449951171875,13341.13962173462
300,2020-04-23,BUY,NFLX,31,421.4200134277344,277.1192054748535
301,2020-04-24,SELL,AMZN,42,119.97250366210938,5315.964359283447
302,2020-04-24,SELL,NFLX,9,426.70001220703125,9156.264469146729
303,2020-04-24,BUY,CSCO,3,35.97160720825195,9048.349647521973
304,2020-04-24,BUY,TSLA,192,47.04199981689453,16.285682678222656
305,2020-04-25,SELL,CSCO,69,36.74946212768555,2551.9985694885254
306,2020-04-25,SELL,TSLA,82,48.34333419799805,6516.151973724365
307,2020-04-25,BUY,AMZN,18,120.51100158691406,4346.953945159912
308,2020-04-25,BUY,NFLX,10,424.989990234375,97.05404281616211
309,2020-04-28,SELL,TSLA,419,53.25,22408.804042816162
310,2020-04-28,BUY,AMZN,88,118.80000305175781,11954.403774261475
311,2020-04-28,BUY,CSCO,76,37.216182708740234,9125.973888397217
312,2020-04-28,BUY,NFLX,21,421.3800048828125,276.9937858581543
313,2020-04-29,SELL,AMZN,7,115.7040023803711,1086.921802520752
314,2020-04-29,SELL,CSCO,127,36.723533630371094,5750.810573577881
315,2020-04-29,BUY,NFLX,9,403.8299865722656,2116.3406944274902
316,2020-04-29,BUY,TSLA,41,51.27466583251953,14.079395294189453
317,2020-04-30,SELL,TSLA,73,53.367332458496094,3909.8946647644043
318,2020-04-30,BUY,AMZN,2,118.635498046875,3672.6236686706543
319,2020-04-30,BUY,CSCO,48,37.45817947387695,1874.6310539245605
320,2020-04-30,BUY,NFLX,4,411.8900146484375,227.07099533081055
321,2020-05-01,SELL,AMZN,90,123.69999694824219,11360.070720672607
322,2020-05-01,SELL,NFLX,9,419.8500061035156,15138.720775604248
323,2020-05-01,BUY,CSCO,207,36.62846374511719,7556.62878036499
324,2020-05-01,BUY,TSLA,144,52.12533187866211,50.580989837646484
325,2020-05-02,SELL,TSLA,5560,46.75466537475586,260006.52047348022
326,2020-05-02,SELL,CSCO,176,35.366615295410156,266231.0447654724
327,2020-05-02,SELL,NFLX,32,415.2699890136719,279519.6844139099
328,2020-05-02,BUY,AMZN,50,114.302001953125,273804.58431625366
329,2020-05-03,BUY,TSLA,5856,46.75466537475586,9.26388168334961
330,2020-05-05,SELL,TSLA,269,50.74599838256836,13659.937446594238
331,2020-05-05,BUY,AMZN,52,115.79949951171875,7638.363471984863
332,2020-05-05,BUY,CSCO,186,35.73823928833008,991.0509643554688
333,2020-05-05,BUY,NFLX,2,428.1499938964844,134.7509765625
334,2020-05-06,SELL,CSCO,11,35.83332443237305,528.9175453186035
335,2020-05-06,SELL,TSLA,44,51.2140007019043,2782.3335762023926
336,2020-05-06,BUY,AMZN,1,115.88999938964844,2666.443576812744
337,2020-05-06,BUY,NFLX,6,424.67999267578125,118.36362075805664
338,2020-05-07,SELL,AMZN,5,117.56300354003906,706.178638458252
339,2020-05-07,SELL,NFLX,6,434.260009765625,3311.738697052002
340,2020-05-07,SELL,TSLA,37,52.172000885009766,5242.102729797363
341,2020-05-07,BUY,CSCO,147,35.56538772583008,13.990734100341797
342,2020-05-08,SELL,AMZN,8,118.38050079345703,961.034740447998
