,Date,Action,Ticker,Quantity,Price,Cash
191,2020-03-17,SELL,AMZN,168,84.4574966430664,14236.758838653564
192,2020-03-17,BUY,AAPL,39,58.84391403198242,11941.84619140625
193,2020-03-17,BUY,META,37,145.45436096191406,6560.03483581543
194,2020-03-17,BUY,MSFT,50,129.8810272216797,65.98347473144531
195,2020-03-18,SELL,AMZN,34,90.39199829101562,3139.3114166259766
196,2020-03-18,SELL,MSFT,38,140.5750274658203,8481.162460327148
197,2020-03-18,BUY,AAPL,36,61.4312858581543,6269.636169433594
198,2020-03-18,BUY,META,42,148.8513946533203,17.877593994140625
199,2020-03-19,SELL,AMZN,68,91.5,6239.877593994141
200,2020-03-19,SELL,META,1,146.4007568359375,6386.278350830078
201,2020-03-19,BUY,AAPL,24,59.92744827270508,4948.019592285156
202,2020-03-19,BUY,MSFT,36,134.6573486328125,100.35504150390625
203,2020-03-20,SELL,AMZN,18,94.04650115966797,1793.1920623779297
204,2020-03-20,SELL,META,30,152.54730224609375,6369.611129760742
205,2020-03-20,BUY,AAPL,94,59.46828079223633,779.5927352905273
206,2020-03-20,BUY,MSFT,5,136.8728790283203,95.22834014892578
207,2020-03-21,SELL,AMZN,39,92.30449676513672,3695.103713989258
208,2020-03-21,SELL,META,19,149.16021728515625,6529.147842407227
209,2020-03-21,BUY,AAPL,106,55.69291305541992,625.6990585327148
210,2020-03-21,BUY,MSFT,4,131.73211669921875,98.77059173583984
211,2020-03-24,SELL,AMZN,71,95.1415023803711,6853.8172607421875
212,2020-03-24,BUY,AAPL,68,54.5097541809082,3147.1539764404297
213,2020-03-24,BUY,META,10,147.5364227294922,1671.7897491455078
214,2020-03-24,BUY,MSFT,12,130.41815185546875,106.77192687988281
215,2020-03-25,SELL,AAPL,86,59.97847366333008,5264.9206619262695
216,2020-03-25,SELL,META,14,160.36740112304688,7510.064277648926
217,2020-03-25,SELL,MSFT,23,142.27255249023438,10782.332984924316
218,2020-03-25,BUY,AMZN,111,97.00499725341797,14.778289794921875
219,2020-03-26,SELL,AAPL,46,59.64806365966797,2758.5892181396484
220,2020-03-26,SELL,MSFT,13,140.91067504882812,4590.427993774414
221,2020-03-26,BUY,AMZN,24,94.29199981689453,2327.4199981689453
222,2020-03-26,BUY,META,14,155.61557006835938,148.80201721191406
223,2020-03-27,SELL,AAPL,11,62.78692626953125,839.4582061767578
224,2020-03-27,SELL,MSFT,19,149.7247772216797,3684.228973388672
